0.5372741472622541 0.44515387890151437 0.7163622993355713 
0.5373275754838345 0.44513930815294406 0.7163310571417343 
0.342762971008486 0.28393393545017054 0.8954859854029654 
0.34254993389784927 0.2840082267730535 0.8955440397822175 
0.5369924327951546 0.4452790780754963 0.7164957104913305 
0.3427511502423838 0.28394014168192316 0.895489324076444 
0.5370368385532697 0.44525973316611206 0.7164741614367339 
0.34227855790846745 0.284094846658593 0.8956202920820197 
0.5369936493763694 0.4452805886069876 0.7164938587026102 
0.3428038361526346 0.2839106247137132 0.8954777656106642 
0.3424616054669759 0.2840288651564061 0.8955711862335095 
0.5372572734626572 0.4451742656965226 0.7163623136896722 
0.5366024413124558 0.4457544966800467 0.7165442865399961 
0.34262161049207024 0.28397161247807484 0.8955280962294386 
0.5368164749159835 0.44535713234752716 0.7165789769169881 
0.3428079731575178 0.2839055871563409 0.8954777113102869 
0.34280423164926704 0.2839069881298728 0.8954787127453516 
0.5373055197377374 0.44516135402378115 0.7163340259214309 
0.34299704513863444 0.2838423824398547 0.8954254533606814 
0.5375949661745905 0.44505080756211934 0.7161864022384709 
0.5372396854417775 0.4452034359978008 0.7163571950124296 
0.34279359521259944 0.2839074500458771 0.8954826362518575 
0.3427760686286631 0.2839145297615858 0.8954874155838407 
0.536933614734792 0.4453301796759022 0.7165078409327966 
0.5373385572768791 0.44516623298685304 0.7163062973835392 
0.5370834903774031 0.445275351724472 0.7164295792053612 
0.3427985373555472 0.28390143546826746 0.8954826698751105 
0.536941975637755 0.4453337940133094 0.7164992946469778 
0.34266726458205854 0.28406595375171817 0.8954903908856755 
0.537090971088219 0.4452792552224089 0.7164221672980041 
0.34280156237880566 0.28389778557797885 0.8954826733813248 
0.5370788352679969 0.44528095810633217 0.7164295736529522 
0.5370763493615776 0.4452829011655987 0.7164302688744146 
0.34297117015058526 0.28383569342892734 0.8954373995215288 
0.34277418316803093 0.2838989198029516 0.8954928001766953 
0.3430433968583303 0.28380568879113144 0.8954193293099975 
0.3427824346445536 0.28388893607162174 0.8954927735345394 
0.5370768670694482 0.44529121115133113 0.716425109170785 
0.34275427044471435 0.2838987509979945 0.8955006157279188 
0.5374080589416882 0.4452313995692812 0.7162260168202959 
0.5370877184356013 0.4452998710820673 0.7164116509027783 
0.3430339058758358 0.28379783673845 0.8954254571438194 
0.5374063617201229 0.4451693343960986 0.7162536565247817 
0.34277678006270035 0.28387873309782774 0.8954982176074225 
0.536897241482383 0.4453810268799433 0.7165035397760954 
0.5366700829277952 0.44547585428962083 0.7166146364475054 
0.34232493993310453 0.28402914301162135 0.895623386564739 
0.3430485285828229 0.28379811906483904 0.8954212603511456 
0.5368888354349425 0.44539107741502376 0.7165034856209138 
0.5373264518301187 0.44521426707035 0.7162852570648701 
0.342594361223034 0.2839366800988261 0.8955498680251059 
0.5373236671477769 0.44521763947199405 0.7162852646661608 
0.5374003077369607 0.44518778271791115 0.7162463491376255 
0.5376071913270849 0.4451814679671245 0.7161072837176731 
0.34261019461928865 0.28392839298477746 0.89554635501787 
0.3426076843138114 0.28392609377961636 0.8955483751244406 
0.5371119157689419 0.445319974531654 0.7163806697575105 
0.5374829083597522 0.4452431206378493 0.7161617125297206 
0.34206969761144873 0.28410838238993846 0.8956957429297455 
0.3422195230890927 0.28405541709579296 0.8956554032500664 
0.5370863429567417 0.44540977477567695 0.7163556895670852 
0.342580338829204 0.28392505856501893 0.8955587947040312 
0.3426152075744037 0.28391703117610606 0.8955483954179998 
0.5374554845994178 0.445275724347804 0.7161634295880337 
0.5371249711901782 0.4453360762764355 0.7163610009092051 
0.34261740044375055 0.28391438448388007 0.8955483948539413 
0.342889936779628 0.2838116490433998 0.895476149883468 
0.3428943962265686 0.2838012024311727 0.8954777126346358 
0.5369297000345178 0.44541959757062327 0.71645511121428 
0.5369321967603249 0.4454216687739934 0.7164519589918689 
0.34259593872563404 0.28390630934938976 0.8955588903470056 
0.5374438292288461 0.4452113317404002 0.7161991313215035 
0.3431273504283675 0.28371945727470516 0.8954145633278013 
0.34229949295968654 0.28400125851331176 0.8956419039810919 
0.3429031917338228 0.28379057070275854 0.8954777068855209 
0.5368164993916617 0.4454782988101698 0.7165035115898659 
0.5368309995940641 0.44547587757724333 0.7164943341776338 
0.3430091989312786 0.28375549363437136 0.8954483248983838 
0.3421046387248002 0.2840663000170154 0.8956957331319293 
0.5368282388659318 0.44547900719193 0.7164942443387656 
0.34290969336689214 0.2837827175850486 0.8954777106910161 
0.536819578909885 0.44548946854386573 0.7164942217321087 
0.5373313503993106 0.4452855794808501 0.716237822145793 
0.3429137192123051 0.2837778534109111 0.8954777113816288 
0.5371375291306821 0.44536392969032995 0.7163339541306467 
0.3427113904404564 0.283846912421984 0.89553329679537 
0.537488871914014 0.4452299008683272 0.7161539554397208 
0.5368013560466743 0.4455114068009965 0.7164942088924645 
0.3430799508497422 0.28372141465216705 0.8954322414131616 
0.5372260238889399 0.4453427853387097 0.7162809596364419 
0.34302681479691244 0.283735439663297 0.8954478754666169 
0.5372696278226065 0.44538738450254567 0.7162308093962306 
0.3429014420972954 0.2837934974547804 0.8954789932783556 
0.537460734728464 0.445244847973654 0.7161656536463284 
0.34238033478560964 0.28394967335606114 0.8956273938893509 
0.5374933528301609 0.44523361264350264 0.716148321804509 
0.3426332011343485 0.28386125674183504 0.8955587860303491 
0.5369184895293618 0.4455545493823782 0.7163929103990018 
0.5368526156739212 0.4455024723481894 0.7164613719316896 
0.3429056356526426 0.2837667116363759 0.8954844590922131 
0.5372122222060456 0.4453594427303952 0.7162809653143625 
0.5374624558712008 0.4452589844345509 0.7161559358039451 
0.3426382147227615 0.2838563129664483 0.895558333188683 
0.3429561918935166 0.2837434045125671 0.8954723978725626 
0.5372008139156207 0.445373051284908 0.7162808655568572 
0.34241399842548603 0.2839315987839679 0.895620305670097 
0.34267165170651864 0.2838447648722663 0.8955498225942313 
0.34306938032178064 0.2837204286086497 0.8954381371111293 
0.5372751763009143 0.445343884639192 0.7162431576439112 
0.5373436508805013 0.44541211822610816 0.7161643746030695 
0.34294789955262617 0.2837365438782026 0.8954777096391805 
0.5369779467201442 0.4454819627253909 0.7163809674647915 
0.342252018095489 0.28397904223662995 0.8956672240518276 
0.5368305856118792 0.445541327777397 0.7164536880647225 
0.5369746922788536 0.4454853233364198 0.7163805988832712 
0.3428479568174016 0.28390817035169397 0.8954734191569915 
